image,tier,backend,simulated,tp,fp,fn,vru_in_gt,vru_in_pred,n_preds,n_gt
006969.png,MEDIUM,onnx,False,3,0,0,True,True,3,3
006970.png,MEDIUM,onnx,False,0,2,0,False,True,11,7
006971.png,MEDIUM,onnx,False,4,1,0,True,True,6,5
006972.png,MEDIUM,onnx,False,0,0,0,False,False,6,5
006973.png,MEDIUM,onnx,False,0,0,0,False,False,5,5
006974.png,MEDIUM,onnx,False,0,0,0,False,False,9,2
006975.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
006976.png,MEDIUM,onnx,False,0,0,0,False,False,0,1
006977.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
006978.png,MEDIUM,onnx,False,0,0,0,False,False,7,7
006979.png,MEDIUM,onnx,False,0,0,0,False,False,6,7
006980.png,MEDIUM,onnx,False,8,8,6,True,True,22,14
006981.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
006982.png,MEDIUM,onnx,False,0,0,0,False,False,7,6
006983.png,MEDIUM,onnx,False,0,0,0,False,False,7,6
006984.png,MEDIUM,onnx,False,0,1,0,False,True,11,6
006985.png,MEDIUM,onnx,False,1,0,0,True,True,6,7
006986.png,MEDIUM,onnx,False,0,0,0,False,False,1,2
006987.png,MEDIUM,onnx,False,0,0,0,False,False,5,6
006988.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
006989.png,MEDIUM,onnx,False,0,0,0,False,False,5,5
006990.png,MEDIUM,onnx,False,0,1,0,False,True,8,7
006991.png,MEDIUM,onnx,False,0,0,0,False,False,10,6
006992.png,MEDIUM,onnx,False,0,0,0,False,False,11,13
006993.png,MEDIUM,onnx,False,0,1,0,False,True,10,7
006994.png,MEDIUM,onnx,False,1,0,2,True,True,2,4
006995.png,MEDIUM,onnx,False,0,0,0,False,False,12,6
006996.png,MEDIUM,onnx,False,0,0,0,False,False,4,5
006997.png,MEDIUM,onnx,False,2,1,0,True,True,8,5
006998.png,MEDIUM,onnx,False,0,0,0,False,False,7,5
006999.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007000.png,MEDIUM,onnx,False,0,2,2,True,True,8,9
007001.png,MEDIUM,onnx,False,0,0,0,False,False,2,5
007002.png,MEDIUM,onnx,False,0,0,0,False,False,2,3
007003.png,MEDIUM,onnx,False,0,0,0,False,False,9,9
007004.png,MEDIUM,onnx,False,1,1,1,True,True,7,6
007005.png,MEDIUM,onnx,False,0,0,0,False,False,9,9
007006.png,MEDIUM,onnx,False,0,0,1,True,False,6,4
007007.png,MEDIUM,onnx,False,0,1,0,False,True,11,7
007008.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
007009.png,MEDIUM,onnx,False,0,0,0,False,False,3,1
007010.png,MEDIUM,onnx,False,0,0,0,False,False,5,4
007011.png,MEDIUM,onnx,False,0,0,0,False,False,10,10
007012.png,MEDIUM,onnx,False,0,0,0,False,False,5,5
007013.png,MEDIUM,onnx,False,0,0,0,False,False,14,7
007014.png,MEDIUM,onnx,False,0,0,0,False,False,11,9
007015.png,MEDIUM,onnx,False,0,0,0,False,False,9,12
007016.png,MEDIUM,onnx,False,3,3,1,True,True,14,7
007017.png,MEDIUM,onnx,False,1,5,0,True,True,7,1
007018.png,MEDIUM,onnx,False,3,5,3,True,True,11,6
007019.png,MEDIUM,onnx,False,0,0,0,False,False,8,8
007020.png,MEDIUM,onnx,False,0,0,0,False,False,11,5
007021.png,MEDIUM,onnx,False,2,2,1,True,True,9,8
007022.png,MEDIUM,onnx,False,0,0,0,False,False,5,6
007023.png,MEDIUM,onnx,False,1,9,0,True,True,10,1
007024.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007025.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007026.png,MEDIUM,onnx,False,0,0,0,False,False,11,9
007027.png,MEDIUM,onnx,False,0,0,0,False,False,7,6
007028.png,MEDIUM,onnx,False,0,0,0,False,False,7,6
007029.png,MEDIUM,onnx,False,0,0,0,False,False,7,6
007030.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007031.png,MEDIUM,onnx,False,0,0,0,False,False,7,9
007032.png,MEDIUM,onnx,False,0,0,0,False,False,7,5
007033.png,MEDIUM,onnx,False,0,0,1,True,False,8,6
007034.png,MEDIUM,onnx,False,0,0,1,True,False,6,5
007035.png,MEDIUM,onnx,False,0,0,0,False,False,9,6
007036.png,MEDIUM,onnx,False,1,5,0,True,True,7,1
007037.png,MEDIUM,onnx,False,0,0,0,False,False,5,3
007038.png,MEDIUM,onnx,False,0,1,0,False,True,5,4
007039.png,MEDIUM,onnx,False,0,0,0,False,False,9,7
007040.png,MEDIUM,onnx,False,0,0,0,False,False,0,1
007041.png,MEDIUM,onnx,False,0,1,0,False,True,10,6
007042.png,MEDIUM,onnx,False,0,0,0,False,False,11,8
007043.png,MEDIUM,onnx,False,0,0,0,False,False,9,6
007044.png,MEDIUM,onnx,False,0,0,0,False,False,3,4
007045.png,MEDIUM,onnx,False,2,1,1,True,True,7,8
007046.png,MEDIUM,onnx,False,0,0,1,True,False,11,14
007047.png,MEDIUM,onnx,False,0,0,0,False,False,10,10
007048.png,MEDIUM,onnx,False,0,0,0,False,False,2,3
007049.png,MEDIUM,onnx,False,1,0,0,True,True,6,4
007050.png,MEDIUM,onnx,False,0,0,0,False,False,5,7
007051.png,MEDIUM,onnx,False,0,0,0,False,False,10,7
007052.png,MEDIUM,onnx,False,0,0,1,True,False,7,7
007053.png,MEDIUM,onnx,False,2,1,0,True,True,10,7
007054.png,MEDIUM,onnx,False,0,0,0,False,False,3,1
007055.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
007056.png,MEDIUM,onnx,False,0,0,1,True,False,5,8
007057.png,MEDIUM,onnx,False,0,0,0,False,False,1,3
007058.png,MEDIUM,onnx,False,0,1,0,False,True,3,1
007059.png,MEDIUM,onnx,False,0,0,0,False,False,8,5
007060.png,MEDIUM,onnx,False,0,0,0,False,False,6,5
007061.png,MEDIUM,onnx,False,0,0,0,False,False,6,6
007062.png,MEDIUM,onnx,False,0,0,0,False,False,1,3
007063.png,MEDIUM,onnx,False,0,0,0,False,False,5,4
007064.png,MEDIUM,onnx,False,0,0,0,False,False,5,6
007065.png,MEDIUM,onnx,False,0,0,0,False,False,6,6
007066.png,MEDIUM,onnx,False,0,0,0,False,False,13,7
007067.png,MEDIUM,onnx,False,0,1,2,True,True,9,10
007068.png,MEDIUM,onnx,False,0,0,0,False,False,4,4
007069.png,MEDIUM,onnx,False,0,0,0,False,False,12,9
007070.png,MEDIUM,onnx,False,1,0,2,True,True,11,8
007071.png,MEDIUM,onnx,False,0,0,0,False,False,7,9
007072.png,MEDIUM,onnx,False,0,0,1,True,False,0,1
007073.png,MEDIUM,onnx,False,1,9,0,True,True,11,1
007074.png,MEDIUM,onnx,False,0,1,0,False,True,3,2
007075.png,MEDIUM,onnx,False,1,9,0,True,True,11,1
007076.png,MEDIUM,onnx,False,0,0,0,False,False,3,2
007077.png,MEDIUM,onnx,False,1,5,0,True,True,7,2
007078.png,MEDIUM,onnx,False,0,0,0,False,False,3,2
007079.png,MEDIUM,onnx,False,0,0,0,False,False,3,2
007080.png,MEDIUM,onnx,False,1,0,0,True,True,1,1
007081.png,MEDIUM,onnx,False,0,0,0,False,False,8,9
007082.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
007083.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007084.png,MEDIUM,onnx,False,1,5,0,True,True,7,1
007085.png,MEDIUM,onnx,False,0,0,0,False,False,3,5
007086.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
007087.png,MEDIUM,onnx,False,0,0,0,False,False,9,9
007088.png,MEDIUM,onnx,False,0,0,0,False,False,5,6
007089.png,MEDIUM,onnx,False,0,0,0,False,False,5,3
007090.png,MEDIUM,onnx,False,0,0,0,False,False,4,1
007091.png,MEDIUM,onnx,False,0,0,0,False,False,10,6
007092.png,MEDIUM,onnx,False,0,0,2,True,False,2,2
007093.png,MEDIUM,onnx,False,0,0,0,False,False,4,5
007094.png,MEDIUM,onnx,False,4,6,4,True,True,10,8
007095.png,MEDIUM,onnx,False,0,0,0,False,False,7,5
007096.png,MEDIUM,onnx,False,0,0,0,False,False,10,6
007097.png,MEDIUM,onnx,False,0,0,0,False,False,5,5
007098.png,MEDIUM,onnx,False,0,2,0,False,True,7,4
007099.png,MEDIUM,onnx,False,0,0,1,True,False,16,15
007100.png,MEDIUM,onnx,False,0,1,0,False,True,9,3
007101.png,MEDIUM,onnx,False,0,0,0,False,False,14,17
007102.png,MEDIUM,onnx,False,0,0,0,False,False,11,14
007103.png,MEDIUM,onnx,False,1,0,0,True,True,4,4
007104.png,MEDIUM,onnx,False,0,2,0,False,True,9,5
007105.png,MEDIUM,onnx,False,0,0,0,False,False,11,2
007106.png,MEDIUM,onnx,False,0,0,0,False,False,1,2
007107.png,MEDIUM,onnx,False,0,0,0,False,False,9,12
007108.png,MEDIUM,onnx,False,0,0,0,False,False,5,5
007109.png,MEDIUM,onnx,False,5,12,7,True,True,27,13
007110.png,MEDIUM,onnx,False,1,5,0,True,True,7,1
007111.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007112.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
007113.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
007114.png,MEDIUM,onnx,False,0,0,0,False,False,10,12
007115.png,MEDIUM,onnx,False,0,0,1,True,False,1,1
007116.png,MEDIUM,onnx,False,0,0,0,False,False,9,4
007117.png,MEDIUM,onnx,False,0,0,0,False,False,7,7
007118.png,MEDIUM,onnx,False,1,4,1,True,True,5,2
007119.png,MEDIUM,onnx,False,0,0,0,False,False,4,4
007120.png,MEDIUM,onnx,False,0,1,0,False,True,8,5
007121.png,MEDIUM,onnx,False,0,0,1,True,False,7,11
007122.png,MEDIUM,onnx,False,0,0,1,True,False,9,6
007123.png,MEDIUM,onnx,False,0,0,1,True,False,7,7
007124.png,MEDIUM,onnx,False,0,1,0,False,True,11,7
007125.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
007126.png,MEDIUM,onnx,False,1,6,0,True,True,8,1
007127.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
007128.png,MEDIUM,onnx,False,0,0,0,False,False,11,6
007129.png,MEDIUM,onnx,False,4,5,3,True,True,10,7
007130.png,MEDIUM,onnx,False,1,1,0,True,True,7,4
007131.png,MEDIUM,onnx,False,0,0,0,False,False,10,9
007132.png,MEDIUM,onnx,False,0,0,1,True,False,9,10
007133.png,MEDIUM,onnx,False,0,0,0,False,False,3,2
007134.png,MEDIUM,onnx,False,0,0,0,False,False,6,6
007135.png,MEDIUM,onnx,False,1,1,0,True,True,8,7
007136.png,MEDIUM,onnx,False,3,2,4,True,True,10,9
007137.png,MEDIUM,onnx,False,0,0,0,False,False,10,11
007138.png,MEDIUM,onnx,False,0,0,0,False,False,6,7
007139.png,MEDIUM,onnx,False,0,1,0,False,True,6,6
007140.png,MEDIUM,onnx,False,0,0,0,False,False,5,5
007141.png,MEDIUM,onnx,False,0,0,0,False,False,9,2
007142.png,MEDIUM,onnx,False,0,0,0,False,False,6,7
007143.png,MEDIUM,onnx,False,0,0,0,False,False,4,2
007144.png,MEDIUM,onnx,False,0,0,0,False,False,2,4
007145.png,MEDIUM,onnx,False,0,0,0,False,False,11,6
007146.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
007147.png,MEDIUM,onnx,False,0,2,1,True,True,5,4
007148.png,MEDIUM,onnx,False,0,0,0,False,False,6,5
007149.png,MEDIUM,onnx,False,1,1,0,True,True,8,9
007150.png,MEDIUM,onnx,False,1,6,0,True,True,8,1
007151.png,MEDIUM,onnx,False,0,0,0,False,False,12,11
007152.png,MEDIUM,onnx,False,0,0,0,False,False,2,3
007153.png,MEDIUM,onnx,False,0,0,0,False,False,7,7
007154.png,MEDIUM,onnx,False,0,5,1,True,True,8,1
007155.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
007156.png,MEDIUM,onnx,False,0,1,2,True,True,13,13
007157.png,MEDIUM,onnx,False,1,0,0,True,True,5,4
007158.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007159.png,MEDIUM,onnx,False,2,5,0,True,True,9,2
007160.png,MEDIUM,onnx,False,0,0,0,False,False,7,8
007161.png,MEDIUM,onnx,False,0,8,4,True,True,11,5
007162.png,MEDIUM,onnx,False,0,0,0,False,False,9,9
007163.png,MEDIUM,onnx,False,0,0,0,False,False,7,8
007164.png,MEDIUM,onnx,False,0,0,0,False,False,2,3
007165.png,MEDIUM,onnx,False,0,0,0,False,False,4,5
007166.png,MEDIUM,onnx,False,0,0,0,False,False,9,9
007167.png,MEDIUM,onnx,False,0,1,0,False,True,12,5
007168.png,MEDIUM,onnx,False,0,0,1,True,False,4,4
007169.png,MEDIUM,onnx,False,0,0,0,False,False,9,8
007170.png,MEDIUM,onnx,False,0,0,0,False,False,4,4
007171.png,MEDIUM,onnx,False,0,1,0,False,True,14,8
007172.png,MEDIUM,onnx,False,0,0,0,False,False,5,3
007173.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007174.png,MEDIUM,onnx,False,0,0,0,False,False,8,8
007175.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
007176.png,MEDIUM,onnx,False,0,0,0,False,False,4,3
007177.png,MEDIUM,onnx,False,0,0,2,True,False,7,8
007178.png,MEDIUM,onnx,False,1,1,0,True,True,9,9
007179.png,MEDIUM,onnx,False,4,6,0,True,True,11,4
007180.png,MEDIUM,onnx,False,0,0,0,False,False,6,4
007181.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007182.png,MEDIUM,onnx,False,0,1,3,True,True,8,11
007183.png,MEDIUM,onnx,False,0,0,0,False,False,8,7
007184.png,MEDIUM,onnx,False,0,1,0,False,True,4,3
007185.png,MEDIUM,onnx,False,0,0,1,True,False,12,10
007186.png,MEDIUM,onnx,False,0,1,0,False,True,2,1
007187.png,MEDIUM,onnx,False,0,0,0,False,False,2,1
007188.png,MEDIUM,onnx,False,1,9,0,True,True,10,1
007189.png,MEDIUM,onnx,False,4,7,1,True,True,12,5
007190.png,MEDIUM,onnx,False,0,0,0,False,False,3,2
007191.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
007192.png,MEDIUM,onnx,False,1,0,2,True,True,10,9
007193.png,MEDIUM,onnx,False,0,0,0,False,False,10,4
007194.png,MEDIUM,onnx,False,0,0,0,False,False,3,4
007195.png,MEDIUM,onnx,False,0,2,0,False,True,11,12
007196.png,MEDIUM,onnx,False,0,0,0,False,False,6,7
007197.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007198.png,MEDIUM,onnx,False,0,0,0,False,False,4,4
007199.png,MEDIUM,onnx,False,1,0,1,True,True,1,2
007200.png,MEDIUM,onnx,False,0,0,0,False,False,10,10
007201.png,MEDIUM,onnx,False,1,6,3,True,True,14,9
007202.png,MEDIUM,onnx,False,10,9,3,True,True,24,13
007203.png,MEDIUM,onnx,False,1,1,3,True,True,12,10
007204.png,MEDIUM,onnx,False,0,0,0,False,False,7,7
007205.png,MEDIUM,onnx,False,0,0,0,False,False,4,3
007206.png,MEDIUM,onnx,False,0,0,1,True,False,2,6
007207.png,MEDIUM,onnx,False,0,3,1,True,True,6,3
007208.png,MEDIUM,onnx,False,0,0,0,False,False,12,10
007209.png,MEDIUM,onnx,False,0,0,0,False,False,11,13
007210.png,MEDIUM,onnx,False,0,0,0,False,False,15,9
007211.png,MEDIUM,onnx,False,0,0,0,False,False,9,4
007212.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007213.png,MEDIUM,onnx,False,0,0,0,False,False,4,3
007214.png,MEDIUM,onnx,False,0,0,0,False,False,5,5
007215.png,MEDIUM,onnx,False,0,0,0,False,False,3,2
007216.png,MEDIUM,onnx,False,0,0,0,False,False,6,6
007217.png,MEDIUM,onnx,False,0,0,0,False,False,4,3
007218.png,MEDIUM,onnx,False,0,0,0,False,False,8,6
007219.png,MEDIUM,onnx,False,0,0,0,False,False,5,4
007220.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
007221.png,MEDIUM,onnx,False,0,1,1,True,True,7,4
007222.png,MEDIUM,onnx,False,0,0,0,False,False,8,5
007223.png,MEDIUM,onnx,False,1,6,0,True,True,8,1
007224.png,MEDIUM,onnx,False,0,0,0,False,False,5,3
007225.png,MEDIUM,onnx,False,0,0,0,False,False,7,6
007226.png,MEDIUM,onnx,False,0,0,0,False,False,5,4
007227.png,MEDIUM,onnx,False,0,2,0,False,True,4,2
007228.png,MEDIUM,onnx,False,0,0,0,False,False,9,13
007229.png,MEDIUM,onnx,False,0,1,1,True,True,4,4
007230.png,MEDIUM,onnx,False,0,0,0,False,False,6,5
007231.png,MEDIUM,onnx,False,1,5,0,True,True,7,1
007232.png,MEDIUM,onnx,False,1,0,0,True,True,5,5
007233.png,MEDIUM,onnx,False,0,0,0,False,False,12,11
007234.png,MEDIUM,onnx,False,0,0,0,False,False,4,4
007235.png,MEDIUM,onnx,False,0,0,0,False,False,4,4
007236.png,MEDIUM,onnx,False,0,1,0,False,True,11,6
007237.png,MEDIUM,onnx,False,1,6,0,True,True,7,1
007238.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
007239.png,MEDIUM,onnx,False,0,0,0,False,False,5,4
007240.png,MEDIUM,onnx,False,0,1,1,True,True,6,5
007241.png,MEDIUM,onnx,False,0,0,0,False,False,5,4
007242.png,MEDIUM,onnx,False,0,0,0,False,False,7,7
007243.png,MEDIUM,onnx,False,0,0,0,False,False,14,13
007244.png,MEDIUM,onnx,False,0,0,0,False,False,5,4
007245.png,MEDIUM,onnx,False,0,0,0,False,False,3,2
007246.png,MEDIUM,onnx,False,0,0,0,False,False,3,4
007247.png,MEDIUM,onnx,False,0,0,0,False,False,7,4
007248.png,MEDIUM,onnx,False,0,0,0,False,False,11,13
007249.png,MEDIUM,onnx,False,0,0,0,False,False,5,6
007250.png,MEDIUM,onnx,False,0,1,0,False,True,8,5
007251.png,MEDIUM,onnx,False,0,0,0,False,False,2,1
007252.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
007253.png,MEDIUM,onnx,False,1,0,0,True,True,4,1
007254.png,MEDIUM,onnx,False,2,2,1,True,True,6,3
007255.png,MEDIUM,onnx,False,0,0,3,True,False,3,5
007256.png,MEDIUM,onnx,False,0,1,0,False,True,11,12
007257.png,MEDIUM,onnx,False,0,0,0,False,False,3,1
007258.png,MEDIUM,onnx,False,0,0,0,False,False,4,3
007259.png,MEDIUM,onnx,False,0,0,0,False,False,7,7
007260.png,MEDIUM,onnx,False,0,3,3,True,True,9,10
007261.png,MEDIUM,onnx,False,0,0,0,False,False,6,4
007262.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007263.png,MEDIUM,onnx,False,0,0,0,False,False,12,15
007264.png,MEDIUM,onnx,False,0,1,1,True,True,6,6
007265.png,MEDIUM,onnx,False,3,4,3,True,True,12,7
007266.png,MEDIUM,onnx,False,0,0,0,False,False,10,7
007267.png,MEDIUM,onnx,False,0,0,0,False,False,3,4
007268.png,MEDIUM,onnx,False,0,0,0,False,False,4,3
007269.png,MEDIUM,onnx,False,1,6,0,True,True,8,1
007270.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007271.png,MEDIUM,onnx,False,0,0,0,False,False,8,2
007272.png,MEDIUM,onnx,False,1,6,0,True,True,7,1
007273.png,MEDIUM,onnx,False,0,0,0,False,False,7,9
007274.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
007275.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
007276.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007277.png,MEDIUM,onnx,False,0,1,2,True,True,8,8
007278.png,MEDIUM,onnx,False,1,5,0,True,True,6,1
007279.png,MEDIUM,onnx,False,0,0,0,False,False,1,2
007280.png,MEDIUM,onnx,False,1,5,2,True,True,11,6
007281.png,MEDIUM,onnx,False,0,0,0,False,False,3,5
007282.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
007283.png,MEDIUM,onnx,False,0,0,0,False,False,8,8
007284.png,MEDIUM,onnx,False,1,0,0,True,True,5,5
007285.png,MEDIUM,onnx,False,0,0,1,True,False,1,2
007286.png,MEDIUM,onnx,False,6,2,1,True,True,14,9
007287.png,MEDIUM,onnx,False,0,0,0,False,False,3,2
007288.png,MEDIUM,onnx,False,1,4,0,True,True,7,1
007289.png,MEDIUM,onnx,False,0,0,1,True,False,5,14
007290.png,MEDIUM,onnx,False,5,0,0,True,True,8,6
007291.png,MEDIUM,onnx,False,0,0,0,False,False,5,4
007292.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
007293.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
007294.png,MEDIUM,onnx,False,1,1,0,True,True,10,7
007295.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007296.png,MEDIUM,onnx,False,0,0,0,False,False,11,5
007297.png,MEDIUM,onnx,False,0,0,0,False,False,3,4
007298.png,MEDIUM,onnx,False,0,0,0,False,False,2,3
007299.png,MEDIUM,onnx,False,0,0,0,False,False,9,6
007300.png,MEDIUM,onnx,False,1,1,0,True,True,3,1
007301.png,MEDIUM,onnx,False,1,7,2,True,True,19,13
007302.png,MEDIUM,onnx,False,0,0,0,False,False,2,3
007303.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
007304.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007305.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007306.png,MEDIUM,onnx,False,0,0,0,False,False,3,4
007307.png,MEDIUM,onnx,False,0,0,0,False,False,2,1
007308.png,MEDIUM,onnx,False,0,6,1,True,True,7,1
007309.png,MEDIUM,onnx,False,0,0,0,False,False,11,9
007310.png,MEDIUM,onnx,False,1,7,0,True,True,9,1
007311.png,MEDIUM,onnx,False,0,0,0,False,False,6,4
007312.png,MEDIUM,onnx,False,0,0,0,False,False,9,3
007313.png,MEDIUM,onnx,False,0,0,0,False,False,12,15
007314.png,MEDIUM,onnx,False,0,0,0,False,False,9,13
007315.png,MEDIUM,onnx,False,1,0,0,True,True,13,14
007316.png,MEDIUM,onnx,False,0,0,0,False,False,12,6
007317.png,MEDIUM,onnx,False,0,0,0,False,False,10,5
007318.png,MEDIUM,onnx,False,5,4,2,True,True,13,7
007319.png,MEDIUM,onnx,False,4,8,2,True,True,14,7
007320.png,MEDIUM,onnx,False,1,5,0,True,True,7,1
007321.png,MEDIUM,onnx,False,2,0,0,True,True,6,3
007322.png,MEDIUM,onnx,False,0,0,0,False,False,6,1
007323.png,MEDIUM,onnx,False,0,0,0,False,False,7,8
007324.png,MEDIUM,onnx,False,1,1,2,True,True,6,5
007325.png,MEDIUM,onnx,False,0,0,0,False,False,14,10
007326.png,MEDIUM,onnx,False,0,0,1,True,False,5,3
007327.png,MEDIUM,onnx,False,1,7,0,True,True,9,1
007328.png,MEDIUM,onnx,False,0,0,0,False,False,9,3
007329.png,MEDIUM,onnx,False,0,0,0,False,False,9,9
007330.png,MEDIUM,onnx,False,0,0,0,False,False,7,6
007331.png,MEDIUM,onnx,False,0,0,1,True,False,3,2
007332.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
007333.png,MEDIUM,onnx,False,7,1,0,True,True,8,7
007334.png,MEDIUM,onnx,False,0,0,1,True,False,3,5
007335.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007336.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
007337.png,MEDIUM,onnx,False,0,0,0,False,False,6,7
007338.png,MEDIUM,onnx,False,0,0,2,True,False,0,2
007339.png,MEDIUM,onnx,False,0,0,0,False,False,9,9
007340.png,MEDIUM,onnx,False,0,0,0,False,False,3,2
007341.png,MEDIUM,onnx,False,0,1,0,False,True,6,7
007342.png,MEDIUM,onnx,False,0,0,0,False,False,10,9
007343.png,MEDIUM,onnx,False,0,0,0,False,False,6,4
007344.png,MEDIUM,onnx,False,1,7,0,True,True,8,1
007345.png,MEDIUM,onnx,False,0,0,0,False,False,3,2
007346.png,MEDIUM,onnx,False,0,0,0,False,False,6,5
007347.png,MEDIUM,onnx,False,0,0,3,True,False,5,5
007348.png,MEDIUM,onnx,False,0,1,0,False,True,8,1
007349.png,MEDIUM,onnx,False,0,0,1,True,False,5,6
007350.png,MEDIUM,onnx,False,0,0,0,False,False,12,10
007351.png,MEDIUM,onnx,False,1,5,0,True,True,7,1
007352.png,MEDIUM,onnx,False,0,0,0,False,False,4,3
007353.png,MEDIUM,onnx,False,0,0,0,False,False,10,8
007354.png,MEDIUM,onnx,False,0,0,0,False,False,3,1
007355.png,MEDIUM,onnx,False,0,0,1,True,False,6,7
007356.png,MEDIUM,onnx,False,0,1,0,False,True,11,5
007357.png,MEDIUM,onnx,False,0,0,0,False,False,7,5
007358.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
007359.png,MEDIUM,onnx,False,0,0,1,True,False,8,4
007360.png,MEDIUM,onnx,False,0,0,0,False,False,9,10
007361.png,MEDIUM,onnx,False,0,0,0,False,False,6,4
007362.png,MEDIUM,onnx,False,1,8,0,True,True,10,2
007363.png,MEDIUM,onnx,False,0,0,1,True,False,5,5
007364.png,MEDIUM,onnx,False,0,0,0,False,False,7,8
007365.png,MEDIUM,onnx,False,0,0,0,False,False,6,7
007366.png,MEDIUM,onnx,False,0,1,1,True,True,16,8
007367.png,MEDIUM,onnx,False,0,0,0,False,False,8,1
007368.png,MEDIUM,onnx,False,2,4,0,True,True,6,2
007369.png,MEDIUM,onnx,False,1,1,0,True,True,4,6
007370.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
007371.png,MEDIUM,onnx,False,0,1,0,False,True,4,4
007372.png,MEDIUM,onnx,False,1,8,0,True,True,10,1
007373.png,MEDIUM,onnx,False,0,0,0,False,False,8,1
007374.png,MEDIUM,onnx,False,1,1,0,True,True,8,3
007375.png,MEDIUM,onnx,False,1,0,0,True,True,3,6
007376.png,MEDIUM,onnx,False,0,0,0,False,False,3,5
007377.png,MEDIUM,onnx,False,1,0,0,True,True,5,4
007378.png,MEDIUM,onnx,False,0,0,0,False,False,9,3
007379.png,MEDIUM,onnx,False,0,0,0,False,False,5,5
007380.png,MEDIUM,onnx,False,0,0,0,False,False,4,3
007381.png,MEDIUM,onnx,False,0,0,0,False,False,1,2
007382.png,MEDIUM,onnx,False,0,0,0,False,False,4,5
007383.png,MEDIUM,onnx,False,0,0,0,False,False,11,7
007384.png,MEDIUM,onnx,False,0,0,0,False,False,5,5
007385.png,MEDIUM,onnx,False,1,0,0,True,True,4,4
007386.png,MEDIUM,onnx,False,0,1,0,False,True,12,9
007387.png,MEDIUM,onnx,False,1,2,0,True,True,4,1
007388.png,MEDIUM,onnx,False,0,0,0,False,False,11,12
007389.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
007390.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
007391.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
007392.png,MEDIUM,onnx,False,0,0,0,False,False,9,7
007393.png,MEDIUM,onnx,False,0,1,1,True,True,12,14
007394.png,MEDIUM,onnx,False,0,1,0,False,True,14,15
007395.png,MEDIUM,onnx,False,1,0,0,True,True,3,3
007396.png,MEDIUM,onnx,False,0,0,0,False,False,11,9
007397.png,MEDIUM,onnx,False,0,0,0,False,False,1,3
007398.png,MEDIUM,onnx,False,1,0,0,True,True,7,6
007399.png,MEDIUM,onnx,False,0,0,0,False,False,2,1
007400.png,MEDIUM,onnx,False,0,0,0,False,False,10,11
007401.png,MEDIUM,onnx,False,0,0,0,False,False,7,8
007402.png,MEDIUM,onnx,False,0,0,0,False,False,9,9
007403.png,MEDIUM,onnx,False,0,0,0,False,False,8,6
007404.png,MEDIUM,onnx,False,0,0,0,False,False,12,12
